,x,y
23722,0.92336273,0.937656
23723,0.92735225,0.9403786
23724,0.9244283,0.9382413
23725,0.92654943,0.9396423
23726,0.92499936,0.93854004
23727,0.92577136,0.94197696
23728,0.9251892,0.9375052
23729,0.92380035,0.93872917
23730,0.9272031,0.94106215
23731,0.9258886,0.9377627
23732,0.92400914,0.93705237
23733,0.9249505,0.9387481
23734,0.92691505,0.94169706
23735,0.9268292,0.94048804
23736,0.921274,0.9362326
23737,0.9222875,0.93758285
23738,0.92528254,0.9378761
23739,0.9238383,0.9381184
23740,0.92548317,0.9401499
23741,0.92356783,0.9390904
23742,0.92347044,0.9391169
23743,0.92768186,0.94212675
23744,0.92608905,0.93725705
23745,0.9247254,0.9393334
23746,0.92447466,0.93848544
23747,0.92584527,0.94151175
23748,0.92273605,0.93467844
23749,0.9258051,0.9410521
23750,0.9259228,0.937267
23751,0.92344725,0.93811715
23752,0.9256103,0.9407364
23753,0.92169803,0.9395617
23754,0.92602634,0.9394967
23755,0.92574424,0.9407213
23756,0.92498994,0.9402959
23757,0.92897904,0.9411958
23758,0.9298216,0.9365208
23759,0.9248291,0.9380905
23760,0.9240432,0.94089365
23761,0.92366886,0.9364523
23762,0.92912656,0.94181705
23763,0.92121917,0.93660384
23764,0.92618865,0.941063
23765,0.92545086,0.93829316
23766,0.926143,0.9426219
23767,0.9237954,0.9389636
23768,0.92704606,0.9420454
23769,0.9245699,0.9370817
23770,0.92396307,0.9374102
23771,0.9259205,0.93836343
23772,0.9220455,0.93709403
23773,0.9214259,0.9361296
23774,0.92514163,0.93766093
23775,0.9264287,0.94070333
23776,0.9215275,0.9366791
23777,0.92532635,0.93995786
23778,0.92389476,0.93664086
23779,0.9258629,0.94042826
23780,0.9221479,0.9375793
23781,0.92600644,0.9408717
23782,0.9264119,0.9414092
23783,0.9232239,0.9380331
23784,0.92544055,0.9367052
23785,0.9245712,0.935163
23786,0.9248284,0.9375411
23787,0.9242126,0.9379729
23788,0.9242156,0.937583
23789,0.9244579,0.93787456
23790,0.9243085,0.9392378
23791,0.92729694,0.94137335
23792,0.9277642,0.9406044
23793,0.92316926,0.93815327
23794,0.92689395,0.93930036
23795,0.92532974,0.93941283
23796,0.92368615,0.9379679
23797,0.92669225,0.9401618
23798,0.9284872,0.94100815
23799,0.9231481,0.9375476
23800,0.9207411,0.93709683
23801,0.92482585,0.93879235
23802,0.9233772,0.9389294
23803,0.9243457,0.9415622
23804,0.9302773,0.9423377
23805,0.92402965,0.93817866
23806,0.9209823,0.93587446
23807,0.9222453,0.93770987
23808,0.9234887,0.9382147
23809,0.9208247,0.93820196
23810,0.9261472,0.93916863
23811,0.9227017,0.9369796
23812,0.9253732,0.93989784
23813,0.9230243,0.93523824
23814,0.92316914,0.93951875
23815,0.9275502,0.94205564
23816,0.92340845,0.9382093
23817,0.92655456,0.9382412
23818,0.9220231,0.9371995
23819,0.9231355,0.9402807
23820,0.9267051,0.941113
23821,0.9236774,0.9376433
23822,0.9271773,0.941774
23823,0.92802465,0.94062537
23824,0.9266302,0.9428057
23825,0.925422,0.9417134
23826,0.92482394,0.9402261
23827,0.92554766,0.94063306
23828,0.926368,0.94222
23829,0.9229209,0.93660885
23830,0.923684,0.9364429
23831,0.92187035,0.93695647
23832,0.92660755,0.938546
23833,0.92519,0.94020355
23834,0.9228743,0.9370619
23835,0.9237381,0.9378759
23836,0.928931,0.9403387
23837,0.92417675,0.9360423
23838,0.92783374,0.94071484
23839,0.92257327,0.9382032
23840,0.9213494,0.9363874
23841,0.92685205,0.9422803
23842,0.92342585,0.9380364
23843,0.9202175,0.93855566
23844,0.9236248,0.93967324
23845,0.9243494,0.937651
23846,0.9278118,0.9417221
23847,0.9208247,0.9360869
23848,0.9219682,0.937684
23849,0.9229805,0.93613976
23850,0.9233279,0.9375056
23851,0.9224062,0.93672955
23852,0.9267214,0.9407524
23853,0.92525053,0.9419161
23854,0.92815566,0.94165075
23855,0.92296636,0.938499
23856,0.9237753,0.9374634
23857,0.92807347,0.9392318
23858,0.9246381,0.93780893
23859,0.9248033,0.9369908
23860,0.92424905,0.9389605
23861,0.92379844,0.93724823
23862,0.92443126,0.9358736
23863,0.9290316,0.942035
23864,0.9248099,0.94212866
23865,0.92722744,0.93971044
23866,0.92731106,0.941105
23867,0.92344433,0.9421008
23868,0.9240764,0.9414085
23869,0.9231229,0.937724
23870,0.9223216,0.93710566
23871,0.927828,0.9416453
23872,0.9227735,0.94023156
23873,0.92337936,0.939581
23874,0.9229873,0.9383091
23875,0.92676604,0.94032824
23876,0.9246378,0.9395502
23877,0.9239304,0.93741643
23878,0.9226165,0.9388742
23879,0.9260377,0.94020617
23880,0.92495376,0.93801814
23881,0.92322665,0.9372359
23882,0.9254662,0.938462
23883,0.9252546,0.94151694
23884,0.9266406,0.94062716
23885,0.9238095,0.9393463
23886,0.92257863,0.93792814
23887,0.9239879,0.93736535
23888,0.92876756,0.9402496
23889,0.92495364,0.93990046
23890,0.9259018,0.9395856
23891,0.92688483,0.9404647
23892,0.9249508,0.9381421
23893,0.9250718,0.9365755
23894,0.9220749,0.9369184
23895,0.9266693,0.941654
23896,0.92226624,0.9382459
23897,0.92266977,0.93642753
23898,0.922852,0.93901825
23899,0.92553544,0.93813545
23900,0.9249215,0.9367812
23901,0.922171,0.9357631
23902,0.921367,0.9372766
23903,0.9275155,0.9422438
23904,0.9251348,0.9385957
23905,0.9246441,0.9416822
23906,0.925211,0.9358215
23907,0.92196286,0.9378545
23908,0.9236516,0.9378393
23909,0.9239756,0.9401712
23910,0.92491835,0.94322276
23911,0.9221043,0.9386867
23912,0.9265583,0.94008416
23913,0.9275407,0.9420724
23914,0.92651063,0.94179577
23915,0.92642266,0.9394201
23916,0.92548436,0.9418146
23917,0.9259966,0.94068044
23918,0.92159706,0.93581873
23919,0.9266296,0.9419826
23920,0.92729795,0.94220865
23921,0.922598,0.9357728
23922,0.9237913,0.93677735
23923,0.92570966,0.93870974
23924,0.923624,0.939552
23925,0.92398334,0.94015247
23926,0.9219525,0.9383685
23927,0.92398524,0.9380775
23928,0.9291111,0.9435845
23929,0.9260037,0.9407332
23930,0.9230184,0.9391563
23931,0.9216535,0.9367128
23932,0.92543703,0.9410867
23933,0.92320406,0.9385309
23934,0.92599857,0.94203776
23935,0.92457926,0.94002265
23936,0.926575,0.9380668
23937,0.9294492,0.941223
23938,0.92235476,0.9387714
23939,0.92485136,0.94082624
23940,0.92473227,0.936833
23941,0.9221228,0.93769413
23942,0.9249163,0.94160104
23943,0.92551744,0.9409454
23944,0.9226845,0.93657434
23945,0.9258554,0.9415014
23946,0.92737496,0.94034666
23947,0.9249151,0.9384394
23948,0.92341566,0.9362735
23949,0.92577004,0.94085777
23950,0.92657214,0.9410059
23951,0.9284724,0.9406677
23952,0.92621356,0.9422302
23953,0.9259495,0.94211435
23954,0.9261342,0.940605
23955,0.924795,0.9387061
23956,0.922073,0.93619543
23957,0.92224514,0.9380025
23958,0.92639685,0.9359264
23959,0.9242103,0.9381249
23960,0.9213253,0.9365892
23961,0.92510635,0.93919396
23962,0.9259217,0.9414093
23963,0.9276928,0.9420657
23964,0.9263942,0.9419306
23965,0.92145294,0.93749064
23966,0.92574495,0.9417852
23967,0.9267569,0.9413988
23968,0.92356247,0.9386495
23969,0.9249449,0.9368285
23970,0.92443013,0.93915325
23971,0.92412674,0.936974
23972,0.9251747,0.94242406
23973,0.9238667,0.939762
23974,0.92740536,0.9421915
23975,0.9259035,0.93691033
23976,0.9252346,0.94112694
23977,0.92313224,0.9368168
23978,0.9268247,0.93977684
23979,0.9226984,0.93656933
23980,0.92706203,0.94068736
23981,0.9229161,0.9375269
23982,0.9227758,0.9355819
23983,0.93134785,0.93869853
23984,0.9267629,0.94073737
23985,0.9216989,0.93933594
23986,0.9237115,0.9378083
23987,0.924705,0.9384194
23988,0.9241745,0.93786484
23989,0.9231286,0.9364857
23990,0.92457724,0.9407265
23991,0.92455083,0.93807614
23992,0.92421,0.9364139
23993,0.92703295,0.94220483
23994,0.9230937,0.93667924
23995,0.9236869,0.9384518
23996,0.9249323,0.94114244
23997,0.9223363,0.9380327
23998,0.9239552,0.9382318
23999,0.9271487,0.94009995
24000,0.9222864,0.93672556
24001,0.9220779,0.9379856
24002,0.92537636,0.9408817
24003,0.9258018,0.9369772
24004,0.9227546,0.93870956
24005,0.924533,0.9385584
24006,0.92761725,0.94189125
24007,0.92768556,0.94013053
24008,0.9289058,0.9422246
24009,0.92502064,0.94037473
24010,0.92776334,0.941041
24011,0.9278839,0.9402705
24012,0.9241699,0.94196236
24013,0.92447037,0.9383637
24014,0.9259238,0.93982047
24015,0.9237708,0.93751055
24016,0.9275596,0.94047666
24017,0.9235999,0.93739265
24018,0.9256295,0.93735844
24019,0.92416614,0.93678784
24020,0.92789173,0.9420514
24021,0.9255353,0.93688273
24022,0.9250827,0.9379425
24023,0.92332053,0.93856627
24024,0.92646277,0.94026446
24025,0.9200104,0.93597203
24026,0.9239609,0.93537337
24027,0.92490685,0.9373112
24028,0.9252255,0.93837196
24029,0.9236301,0.93756115
24030,0.92650276,0.9380607
24031,0.9256102,0.9378845
24032,0.9248429,0.93794334
24033,0.92474085,0.93811923
24034,0.9218525,0.937296
24035,0.9212725,0.93790907
24036,0.9231452,0.93652314
24037,0.921171,0.93746036
24038,0.92315066,0.9378063
24039,0.9267949,0.9415213
24040,0.9283191,0.9417518
24041,0.92521125,0.94023675
24042,0.9250281,0.9377173
24043,0.92112136,0.9389691
24044,0.925125,0.93603593
24045,0.9253743,0.93991745
24046,0.9250481,0.9433477
24047,0.92589265,0.9408042
24048,0.9234868,0.9364186
24049,0.9242593,0.941592
24050,0.9216145,0.9348757
24051,0.92480874,0.93884873
24052,0.9266646,0.942833
24053,0.93059,0.9415921
24054,0.9235694,0.93665886
24055,0.92387515,0.93692696
24056,0.92306,0.9380345
24057,0.9244614,0.9375974
24058,0.9237212,0.9374683
24059,0.9254313,0.9373005
24060,0.92826253,0.9409521
24061,0.92347974,0.9370471
24062,0.92168224,0.9388057
24063,0.92548114,0.94006354
24064,0.9236116,0.9376416
24065,0.92188686,0.93639016
24066,0.9258596,0.94248337
24067,0.92651534,0.9414043
24068,0.9249753,0.9371073
24069,0.9261118,0.9404791
24070,0.9242309,0.94092023
24071,0.92780554,0.94065344
24072,0.9240747,0.9370471
24073,0.9261978,0.94055283
24074,0.9230539,0.9389451
24075,0.92696655,0.93996453
24076,0.92470485,0.9399289
24077,0.9229605,0.9405995
24078,0.92465055,0.93771195
24079,0.9257253,0.9420969
24080,0.92656255,0.9422074
24081,0.9273203,0.9412925
24082,0.9217186,0.93615156
24083,0.923326,0.9391596
24084,0.92435974,0.94040465
24085,0.92136216,0.935863
24086,0.9228885,0.93715644
24087,0.9233048,0.9384046
24088,0.92712104,0.9404788
24089,0.9257096,0.9415346
24090,0.92672527,0.9405892
24091,0.92727876,0.9424339
24092,0.9276116,0.94074076
24093,0.92627054,0.94128174
24094,0.9244447,0.93929774
24095,0.9202052,0.938704
24096,0.92071724,0.93747133
24097,0.927145,0.9409722
24098,0.9222534,0.93695515
24099,0.9260195,0.9358686
24100,0.9240061,0.9371036
24101,0.9266335,0.94304854
24102,0.9257145,0.94119936
24103,0.92591035,0.94063896
24104,0.92298925,0.9383714
24105,0.92664635,0.94092745
24106,0.9220869,0.9385661
24107,0.9255478,0.94014674
24108,0.92537564,0.93998885
24109,0.92505974,0.9424138
24110,0.9222301,0.9374333
24111,0.9244293,0.93519056
24112,0.9257767,0.9415026
24113,0.9282774,0.9413143
24114,0.9240681,0.93973315
24115,0.9261915,0.943069
24116,0.9240746,0.93684286
24117,0.9272871,0.9423081
24118,0.9254651,0.93854773
24119,0.92995673,0.9411914
24120,0.92690235,0.9389948
24121,0.92669314,0.9400825
24122,0.92652905,0.9405049
24123,0.9228799,0.9368142
24124,0.9246974,0.9373391
24125,0.92354214,0.93729484
24126,0.9250998,0.94098276
24127,0.92512125,0.9395932
24128,0.92442137,0.9373073
24129,0.9220153,0.9386504
24130,0.9256772,0.9395234
24131,0.9223387,0.93795395
24132,0.92322654,0.9371853
24133,0.92033434,0.9353105
24134,0.9212505,0.9371905
24135,0.9253964,0.940567
24136,0.9278546,0.9414554
24137,0.92607063,0.94039136
24138,0.9204754,0.9366666
24139,0.92892635,0.94202393
24140,0.92328435,0.93880504
24141,0.9252533,0.9406393
24142,0.92487836,0.938396
24143,0.9252914,0.93807507
24144,0.9258765,0.9419195
24145,0.9220224,0.9383375
24146,0.92355126,0.9370088
24147,0.9227726,0.93607384
24148,0.92682195,0.9409225
24149,0.9222537,0.9375067
24150,0.92614436,0.94276863
24151,0.92576617,0.93770796
24152,0.92521346,0.93937504
24153,0.92578816,0.942216
24154,0.92493296,0.9375664
24155,0.9235969,0.9398114
24156,0.9230079,0.9373229
24157,0.9233355,0.9372818
24158,0.9257685,0.93947077
24159,0.92642677,0.9425314
24160,0.92508703,0.93917084
24161,0.9263594,0.942106
24162,0.92327106,0.9342245
24163,0.9230709,0.9370579
24164,0.9244026,0.9368186
24165,0.9255677,0.94070154
24166,0.9256014,0.93962276
24167,0.9224221,0.93552756
24168,0.92404675,0.9389323
24169,0.92576015,0.94310683
24170,0.9280216,0.9405223
24171,0.92315483,0.938396
24172,0.9264062,0.942738
24173,0.92527187,0.9390254
24174,0.9249574,0.941294
24175,0.92293453,0.9351352
24176,0.92297596,0.9374081
24177,0.92778,0.94156986
24178,0.9241414,0.9398973
24179,0.9238947,0.94169927
24180,0.9224153,0.93868005
24181,0.9262677,0.9397374
24182,0.9223889,0.9365803
24183,0.9260283,0.94224757
24184,0.9230008,0.9380851
24185,0.92529285,0.9405063
24186,0.9287039,0.9418874
24187,0.92440385,0.9407071
24188,0.92766404,0.9419874
24189,0.9263714,0.9369794
24190,0.923724,0.93949205
24191,0.928179,0.9422474
24192,0.9251981,0.9377591
24193,0.9227608,0.9361653
24194,0.9258121,0.9406875
24195,0.9269634,0.9427736
24196,0.92220265,0.9385371
24197,0.9251249,0.9378932
24198,0.9272587,0.94199336
24199,0.927699,0.9422802
24200,0.9225084,0.938169
24201,0.926438,0.9392076
24202,0.9233053,0.93658143
24203,0.9244609,0.9382733
24204,0.92714196,0.94176036
24205,0.92358464,0.93780744
24206,0.9287262,0.9415559
24207,0.92432183,0.93661857
24208,0.9236906,0.937661
24209,0.92218935,0.9365498
24210,0.92480886,0.93844104
24211,0.922533,0.9370489
24212,0.92436737,0.937569
24213,0.9235819,0.94190806
24214,0.9210463,0.935429
24215,0.9214414,0.93737715
24216,0.92134273,0.9383692
24217,0.9259779,0.9420522
24218,0.92517257,0.9369055
24219,0.92465305,0.9398752
24220,0.9241752,0.93575275
24221,0.9234393,0.9367711
24222,0.92852247,0.94179136
24223,0.9252189,0.94115114
24224,0.92523235,0.93987185
24225,0.9269928,0.9410619
24226,0.92227435,0.9360328
24227,0.924708,0.939386
24228,0.92248714,0.9361256
24229,0.92416024,0.93685615
24230,0.92184156,0.9373056
24231,0.92656744,0.9425664
24232,0.92464185,0.9399419
24233,0.9266002,0.94150627
24234,0.92390823,0.9366643
24235,0.9251134,0.94270325
24236,0.9218114,0.936825
24237,0.9251691,0.9392871
24238,0.9250593,0.93778783
24239,0.9240035,0.93780303
24240,0.926161,0.9413519
24241,0.928182,0.94198966
24242,0.925725,0.93978065
24243,0.92383945,0.936524
24244,0.92443013,0.9392838
24245,0.9244505,0.9367528
24246,0.9252169,0.93783104
24247,0.92456025,0.9389641
24248,0.9267562,0.9415141
24249,0.92504656,0.93592525
24250,0.9228483,0.9418225
24251,0.9245901,0.9405568
24252,0.9228351,0.9377871
24253,0.9241761,0.9366101
24254,0.92336553,0.9374287
24255,0.92673975,0.941369
24256,0.92161053,0.93606186
24257,0.9260163,0.9422575
24258,0.921885,0.9353784
24259,0.9271065,0.9399781
24260,0.9280712,0.9418318
24261,0.9259907,0.9419849
24262,0.9259851,0.9407409
24263,0.9236909,0.9357536
24264,0.92220426,0.93679136
24265,0.924126,0.9377838
24266,0.9240681,0.93836206
24267,0.92533493,0.9405934
24268,0.92546856,0.94194
24269,0.9226536,0.9370122
24270,0.9230989,0.9393296
24271,0.9260439,0.93753964
24272,0.92630357,0.94296724
24273,0.9251698,0.93953717
24274,0.9259467,0.94201225
24275,0.92443186,0.9390737
24276,0.9259959,0.94213617
24277,0.925054,0.93661976
24278,0.924535,0.9390872
24279,0.92532265,0.94036037
24280,0.92671895,0.93814665
24281,0.92370534,0.9367717
24282,0.9273126,0.94232804
24283,0.9260915,0.94115007
24284,0.91817427,0.9351745
24285,0.9265003,0.94146526
24286,0.9231478,0.93733215
24287,0.92297703,0.9363461
24288,0.92340946,0.9381606
24289,0.923593,0.9386196
24290,0.92511916,0.9373041
24291,0.92374605,0.9376259
24292,0.9262251,0.94223154
24293,0.9249086,0.93930817
24294,0.92935115,0.9423793
24295,0.92556006,0.93959993
24296,0.92548335,0.9405758
24297,0.927493,0.9408677
24298,0.92449677,0.9388582
24299,0.92279875,0.9354397
24300,0.9246124,0.9395052
24301,0.9266245,0.9420838
24302,0.92457163,0.93752027
24303,0.9272564,0.942075
24304,0.928069,0.9387476
24305,0.924351,0.9419236
24306,0.9226398,0.9377853
24307,0.9224383,0.9386517
24308,0.9250989,0.9420712
24309,0.9246767,0.93650055
24310,0.92482984,0.94173163
24311,0.9225506,0.9358655
24312,0.92506635,0.9404081
24313,0.9238327,0.935885
24314,0.9249108,0.9379313
24315,0.9246965,0.94081444
24316,0.92287177,0.9375577
24317,0.9266774,0.942035
24318,0.9233975,0.93866104
24319,0.9265517,0.94062084
24320,0.92604536,0.9408313
24321,0.921505,0.93604577
24322,0.9228679,0.9353211
24323,0.92300093,0.93644524
24324,0.92457247,0.93751377
24325,0.9226803,0.9395014
24326,0.9237632,0.9372576
24327,0.92626053,0.94120574
24328,0.92294466,0.9373785
24329,0.92521733,0.9390167
24330,0.925607,0.938675
24331,0.92728484,0.9398489
24332,0.9216047,0.9375254
24333,0.92457396,0.94135624
24334,0.928704,0.9415046
24335,0.9254427,0.9396238
24336,0.924698,0.9396496
24337,0.92455596,0.941458
24338,0.92745376,0.94389987
24339,0.92782205,0.9411859
24340,0.9217481,0.9369976
24341,0.9252289,0.94095075
24342,0.92613655,0.941232
24343,0.92535526,0.94020927
24344,0.9230402,0.938193
24345,0.92430604,0.93800294
24346,0.92309123,0.93741596
24347,0.9230803,0.9401186
24348,0.9247258,0.9389765
24349,0.9247125,0.9384601
24350,0.92728895,0.94128376
24351,0.92619014,0.9400646
24352,0.92455035,0.9405922
24353,0.921805,0.9367255
24354,0.9257667,0.93791944
24355,0.9226513,0.9359511
24356,0.9249575,0.93960136
24357,0.9228029,0.9389489
24358,0.9282755,0.941563
24359,0.9260016,0.94131696
24360,0.92296976,0.9358419
24361,0.92850435,0.94098645
24362,0.9257082,0.94054013
24363,0.9256445,0.9409801
24364,0.923915,0.9397515
24365,0.9242337,0.9395292
24366,0.9228943,0.9390942
24367,0.9252549,0.9400604
24368,0.926773,0.94281447
24369,0.925257,0.9412208
24370,0.9262808,0.94104797
24371,0.924,0.9388056
24372,0.9252114,0.9378845
24373,0.92468417,0.9365359
24374,0.9228217,0.9380586
24375,0.9267727,0.94114935
24376,0.92389673,0.9388416
24377,0.92467225,0.93789566
24378,0.9242977,0.93367577
24379,0.9274291,0.9412677
24380,0.9235878,0.9388064
24381,0.926143,0.93929
24382,0.9232966,0.9380445
24383,0.9225086,0.93880075
24384,0.9275346,0.94112307
24385,0.92365265,0.93660027
24386,0.92173797,0.93722576
24387,0.92391515,0.9409225
24388,0.9209849,0.9373771
24389,0.9221993,0.93667024
24390,0.9227846,0.93697375
24391,0.9235952,0.93787605
24392,0.92404777,0.93844867
24393,0.9270731,0.9411523
24394,0.9265168,0.9410464
24395,0.9280114,0.9390803
24396,0.92401946,0.9403174
24397,0.9268972,0.9415571
24398,0.92818946,0.94136024
24399,0.92502147,0.936282
24400,0.9233867,0.9377408
24401,0.9256961,0.9396538
24402,0.9249526,0.9373312
24403,0.92100275,0.93715966
24404,0.92585474,0.9379896
24405,0.9258354,0.9411907
24406,0.92731416,0.9384496
24407,0.9243784,0.9389614
24408,0.9241578,0.93598896
24409,0.92334473,0.9373318
24410,0.92592055,0.94178206
24411,0.92346764,0.93831265
24412,0.9237125,0.93893206
24413,0.9266405,0.9394326
24414,0.924168,0.9359365
24415,0.9236055,0.93842185
24416,0.92736405,0.9410812
24417,0.9235207,0.9362616
24418,0.92612076,0.9390212
24419,0.9255586,0.94314545
24420,0.9268662,0.94075197
24421,0.92240274,0.9382252
24422,0.9228103,0.9372197
24423,0.9275501,0.9412676
24424,0.9224516,0.9363415
24425,0.925735,0.94104534
24426,0.923591,0.9397297
24427,0.92674404,0.9434907
24428,0.9265714,0.94217974
24429,0.9245156,0.93699586
24430,0.9247079,0.94057024
24431,0.92074716,0.9367708
24432,0.92214274,0.9359108
24433,0.9243521,0.9382943
24434,0.9239239,0.93885463
24435,0.9259621,0.9416316
24436,0.9227224,0.93793887
24437,0.9256441,0.94117576
24438,0.9273447,0.9417512
24439,0.92467195,0.9392483
24440,0.92362237,0.9391581
24441,0.9232563,0.93653166
24442,0.92447543,0.9378065
24443,0.9251646,0.93887335
24444,0.9260275,0.9379726
24445,0.92385864,0.9367146
24446,0.9283023,0.94243664
24447,0.92401993,0.93660176
24448,0.9252741,0.9417591
24449,0.92288667,0.9358299
24450,0.92513746,0.9387381
24451,0.9222274,0.9343865
24452,0.92520136,0.938628
24453,0.92790014,0.9409142
24454,0.92099506,0.93782276
24455,0.9241939,0.9404089
24456,0.92636496,0.9389491
24457,0.9228747,0.9353867
24458,0.9244021,0.93754363
24459,0.92637926,0.9405453
24460,0.9245158,0.939907
24461,0.92137665,0.9358782
24462,0.92250454,0.9360684
24463,0.92519265,0.93982184
24464,0.92239887,0.93612933
24465,0.926635,0.9392061
24466,0.92706656,0.9411069
24467,0.92191017,0.9363545
24468,0.92740744,0.94081324
24469,0.9246383,0.9408888
24470,0.92685735,0.94110477
