19357,0.92580247,0.9413944
19358,0.9265142,0.9357241
19359,0.9234599,0.93627363
19360,0.9265383,0.9347159
19361,0.9248825,0.93891466
19362,0.9276539,0.9344654
19363,0.92570895,0.9406433
19364,0.9277098,0.94187266
19365,0.9267434,0.9350441
19366,0.9268697,0.9350735
19367,0.92530173,0.9384853
19368,0.9272304,0.9413091
19369,0.92620915,0.9355736
19370,0.92585474,0.94205725
19371,0.925121,0.94119465
19372,0.9264128,0.942969
19373,0.92590874,0.93645567
19374,0.9272952,0.938335
19375,0.9269205,0.94129455
19376,0.927803,0.9358543
19377,0.92572755,0.93611676
19378,0.9272143,0.93403023
19379,0.92706376,0.93533105
19380,0.9259174,0.9356096
19381,0.92722684,0.9334816
19382,0.92695254,0.93637156
19383,0.92446953,0.9394849
19384,0.92728186,0.93545765
19385,0.92464715,0.9350612
19386,0.9270214,0.93955636
19387,0.92763346,0.93575424
19388,0.9269206,0.93129563
19389,0.9268161,0.93485093
19390,0.92644495,0.94093716
19391,0.92683464,0.934597
19392,0.9248535,0.94136626
19393,0.9247597,0.93438107
19394,0.9237043,0.93800825
19395,0.92295957,0.9383357
19396,0.92414975,0.9374706
19397,0.9261754,0.9385559
19398,0.9253007,0.9333841
19399,0.92704946,0.9361901
19400,0.9273962,0.93947047
19401,0.92700213,0.942241
19402,0.9269384,0.94216895
19403,0.92674774,0.93951595
19404,0.9260057,0.9383747
19405,0.92668146,0.9353877
19406,0.9268221,0.93832326
19407,0.9261608,0.9368049
19408,0.92498505,0.94044495
19409,0.9268506,0.9353515
19410,0.9266092,0.933162
19411,0.92628765,0.9320139
19412,0.92632085,0.938027
19413,0.9254654,0.9415592
19414,0.9254355,0.93985254
19415,0.92740077,0.94166964
19416,0.92550707,0.9336207
19417,0.92466354,0.93857354
19418,0.9285132,0.9385595
19419,0.9248442,0.94139785
19420,0.9267148,0.9383386
19421,0.9270445,0.9396934
19422,0.9257234,0.93610185
19423,0.9266662,0.9409502
19424,0.9248046,0.93848103
19425,0.92747253,0.9422477
19426,0.92477363,0.9411038
19427,0.92685133,0.9349482
19428,0.924136,0.93877655
19429,0.92652255,0.9373426
19430,0.9276003,0.93221223
19431,0.92685705,0.9345374
19432,0.92586344,0.93994987
19433,0.9259221,0.9385329
19434,0.9255025,0.94093335
19435,0.92832124,0.9375453
19436,0.92690367,0.9385981
19437,0.92873526,0.93522435
19438,0.9263935,0.9422707
19439,0.9267786,0.94123834
19440,0.9278262,0.9328923
19441,0.92635983,0.9364042
19442,0.9272473,0.9348934
19443,0.927411,0.934217
19444,0.9275387,0.93741614
19445,0.92686814,0.9354855
19446,0.9264972,0.93909657
19447,0.9267187,0.941106
19448,0.9260066,0.9396592
19449,0.9272189,0.9368559
19450,0.9239188,0.9399013
19451,0.9255233,0.9382187
19452,0.92651314,0.9406521
19453,0.92426,0.9357898
19454,0.92779094,0.9345955
19455,0.9268114,0.9364315
19456,0.9272396,0.9367287
19457,0.9243697,0.9359923
19458,0.92704034,0.93653816
19459,0.9275552,0.9410842
19460,0.92688584,0.9343272
19461,0.92676646,0.9425039
19462,0.9286008,0.9404676
19463,0.926324,0.94034636
19464,0.9260855,0.94001067
19465,0.92511725,0.9382528
19466,0.9251137,0.9374113
19467,0.9257207,0.9358614
19468,0.92514074,0.93573
19469,0.92628956,0.9342639
19470,0.9262307,0.93553245
19471,0.9280143,0.9371191
19472,0.9281563,0.93638575
19473,0.92672867,0.94094115
19474,0.92694074,0.9426422
19475,0.92672306,0.9324642
19476,0.92625886,0.9350119
19477,0.9273773,0.9407106
19478,0.92693245,0.9374349
19479,0.9260166,0.9358718
19480,0.9279827,0.9338381
19481,0.92613226,0.9393944
19482,0.9284868,0.9364483
19483,0.92251146,0.9426188
19484,0.9247439,0.94072914
19485,0.92619896,0.9414919
19486,0.9256163,0.9355529
19487,0.92601657,0.9333181
19488,0.9268239,0.9428466
19489,0.9260809,0.93590903
19490,0.9271317,0.9360319
19491,0.9249974,0.94186515
19492,0.92586076,0.9390061
19493,0.9261411,0.9402724
19494,0.9275309,0.9381367
19495,0.9268379,0.93648654
19496,0.9242975,0.9413363
19497,0.92466754,0.937895
19498,0.92483556,0.93741196
19499,0.92491794,0.93710274
19500,0.9267827,0.94172525
19501,0.9261674,0.9347554
19502,0.9270663,0.9348799
19503,0.9253262,0.940472
19504,0.9268362,0.9386033
19505,0.92599154,0.9366162
19506,0.9275469,0.9384552
19507,0.9275313,0.9390514
19508,0.9255894,0.9359122
19509,0.92567676,0.9342125
19510,0.9248765,0.9407594
19511,0.92427796,0.94020575
19512,0.92686045,0.93465185
19513,0.9278353,0.9390547
19514,0.9267733,0.93378884
19515,0.9262834,0.9328203
19516,0.92674565,0.937563
19517,0.9240228,0.9415011
19518,0.92768556,0.93747216
19519,0.92664045,0.936007
19520,0.926562,0.93999714
19521,0.9268031,0.94094473
19522,0.9260975,0.93283695
19523,0.92687756,0.9371138
19524,0.92685175,0.94005823
19525,0.9245316,0.94025236
19526,0.92590636,0.932294
19527,0.9273162,0.9348568
19528,0.92630196,0.94113964
19529,0.92463577,0.93877596
19530,0.9273647,0.94151956
19531,0.92821187,0.9344145
19532,0.92599183,0.9352359
19533,0.9263931,0.9418035
19534,0.9261455,0.93227047
19535,0.9245518,0.9390927
19536,0.9280758,0.9353621
19537,0.9263211,0.9409342
19538,0.92513114,0.9400166
19539,0.92730135,0.93629944
19540,0.9271823,0.93474185
19541,0.92581797,0.9349894
19542,0.9263031,0.93517244
19543,0.9263725,0.9415256
19544,0.92615193,0.9411257
19545,0.9258757,0.93782085
19546,0.92609507,0.94063663
19547,0.9267222,0.94307077
19548,0.925855,0.9369721
19549,0.92612267,0.9405711
19550,0.92797786,0.94191694
19551,0.926038,0.93964076
19552,0.92707473,0.9339144
19553,0.9280903,0.94068825
19554,0.9273579,0.9360401
19555,0.927235,0.9347034
19556,0.9253795,0.9381083
19557,0.92577493,0.9423316
19558,0.92740774,0.9360895
19559,0.92741144,0.9372966
19560,0.9267256,0.93463653
19561,0.9270685,0.93529993
19562,0.9252144,0.941001
19563,0.92745644,0.9357539
19564,0.92649007,0.93565756
19565,0.9280728,0.93643373
19566,0.92827916,0.93398666
19567,0.9261292,0.9385796
19568,0.92693615,0.93586814
19569,0.9269093,0.9418478
19570,0.92602175,0.940699
19571,0.9256982,0.94060344
19572,0.9260037,0.94080514
19573,0.92820805,0.94246495
19574,0.92246246,0.9409113
19575,0.9268418,0.93475944
19576,0.9281106,0.93647814
19577,0.9236905,0.9394736
19578,0.9264151,0.9398804
19579,0.92615795,0.9361577
19580,0.9254706,0.942177
19581,0.9251607,0.9402075
19582,0.92632693,0.9403293
19583,0.9254726,0.9377957
19584,0.92694503,0.93364084
19585,0.92473054,0.93739384
19586,0.9234296,0.94010127
19587,0.92495364,0.9361754
19588,0.92710805,0.93508446
19589,0.9264081,0.941468
19590,0.9267405,0.9323718
19591,0.9269977,0.93557584
19592,0.92764485,0.939353
19593,0.92674196,0.9352188
19594,0.92562103,0.9375144
19595,0.9264809,0.9366101
19596,0.9261401,0.9422604
19597,0.92631716,0.93382645
19598,0.9271454,0.9363508
19599,0.92711574,0.938592
19600,0.9232865,0.9379436
19601,0.9247866,0.9406605
19602,0.92626256,0.93611574
19603,0.9257474,0.9424646
19604,0.92634857,0.9393291
19605,0.9252491,0.93574804
19606,0.92756855,0.9380122
19607,0.9270382,0.9379418
19608,0.92638,0.9341635
19609,0.926513,0.93738943
19610,0.9244027,0.9413156
19611,0.9255004,0.9393412
19612,0.9270773,0.9415609
19613,0.92828035,0.9345166
19614,0.9255161,0.9348151
19615,0.9263875,0.9401864
19616,0.9270528,0.93114007
19617,0.923371,0.9420107
19618,0.9266827,0.9341579
19619,0.92665076,0.941946
19620,0.92526835,0.94115174
19621,0.9246988,0.93722624
19622,0.92641336,0.94177413
19623,0.9271216,0.9340528
19624,0.92655474,0.93771833
19625,0.92632866,0.93983406
19626,0.9260402,0.9351222
19627,0.9253527,0.93761635
19628,0.9286608,0.9396798
19629,0.9266506,0.9402065
19630,0.9255239,0.94148576
19631,0.9260675,0.93915695
19632,0.9245801,0.93836975
19633,0.92806125,0.93581164
19634,0.92541873,0.94060576
19635,0.92719865,0.93688357
19636,0.92784905,0.9352795
19637,0.9260745,0.93824655
19638,0.9251263,0.93906516
19639,0.9279473,0.9363873
19640,0.92701286,0.9403557
19641,0.9261867,0.9389301
19642,0.9271391,0.9402598
19643,0.9243794,0.940664
19644,0.92635494,0.9345651
19645,0.9269721,0.93372095
19646,0.92672056,0.9394278
19647,0.9258702,0.94150096
19648,0.9262374,0.938298
19649,0.924896,0.9413518
19650,0.9273502,0.9348501
19651,0.9264776,0.9328601
19652,0.9283215,0.941835
19653,0.92713696,0.94135636
19654,0.9265607,0.9412185
19655,0.926318,0.94082874
19656,0.926196,0.93647796
19657,0.9266528,0.93661827
19658,0.9264474,0.94002
19659,0.92756075,0.9373686
19660,0.9257114,0.9411688
19661,0.92457193,0.94127196
19662,0.9266235,0.93418276
19663,0.9254369,0.93706554
19664,0.9265073,0.93962085
19665,0.9257264,0.93561625
19666,0.9265026,0.9407387
19667,0.92613155,0.9408928
19668,0.9270683,0.9397038
19669,0.9263224,0.9348231
19670,0.9247396,0.93748724
19671,0.92386425,0.93812567
19672,0.9247699,0.937593
19673,0.92719567,0.94043165
19674,0.92497903,0.9418737
19675,0.92705745,0.93442345
19676,0.92593396,0.9406991
19677,0.92808175,0.94194597
19678,0.92455095,0.93632513
19679,0.9267205,0.9400593
19680,0.9286054,0.9338587
19681,0.9257002,0.94108737
19682,0.92726916,0.935162
19683,0.9267496,0.94031876
19684,0.9269126,0.9395532
19685,0.9265695,0.93279636
19686,0.9284273,0.9343858
19687,0.92801696,0.9348356
19688,0.92595893,0.94116527
19689,0.92633027,0.9384069
19690,0.9266934,0.935344
19691,0.92686754,0.9383037
19692,0.9260785,0.93467486
19693,0.9256052,0.9383673
19694,0.9263864,0.94067675
19695,0.92442745,0.93733823
19696,0.926562,0.9411882
19697,0.9239494,0.939442
19698,0.92586327,0.93971044
19699,0.92701143,0.9399126
19700,0.9261934,0.93578804
19701,0.92685306,0.9336921
19702,0.9262873,0.9366029
19703,0.9267418,0.9420752
19704,0.9280131,0.93702966
19705,0.92587733,0.93659383
19706,0.927222,0.9352422
19707,0.92666984,0.931055
19708,0.92657244,0.93737835
19709,0.9257946,0.93983066
19710,0.9269061,0.942768
19711,0.9272075,0.93444645
19712,0.92847455,0.9339164
19713,0.92589974,0.9374001
19714,0.9248331,0.94172275
19715,0.92798257,0.934768
19716,0.9250598,0.9412186
19717,0.92570764,0.9417071
19718,0.9260469,0.9341584
19719,0.92487794,0.94111186
19720,0.9262031,0.9380361
19721,0.9239648,0.9395551
19722,0.92733616,0.9350635
19723,0.92668957,0.9431267
19724,0.92661834,0.9372608
19725,0.92876834,0.9363279
19726,0.9253244,0.9409881
19727,0.9258885,0.941107
19728,0.9257954,0.93925744
19729,0.92631084,0.94027746
19730,0.92701274,0.9416255
19731,0.92426664,0.94096893
19732,0.9244888,0.9415373
19733,0.9256976,0.9397312
19734,0.92681336,0.9380698
19735,0.9243487,0.93949133
19736,0.9267804,0.9360455
19737,0.9259115,0.9364336
19738,0.92637837,0.94046783
19739,0.9271233,0.9364397
19740,0.92751366,0.93500847
19741,0.92681795,0.93383497
19742,0.9271848,0.9402866
19743,0.9265133,0.93996674
19744,0.92659056,0.9422874
19745,0.9253401,0.9400578
19746,0.9259545,0.93759835
19747,0.92562217,0.9393677
19748,0.9257667,0.94150984
19749,0.9260608,0.9410977
19750,0.92701614,0.9371073
19751,0.92574185,0.9385126
19752,0.9272106,0.93599814
19753,0.9274147,0.9338488
19754,0.9273122,0.9337293
19755,0.9270783,0.9405254
19756,0.9276506,0.93591803
19757,0.9257421,0.9370599
19758,0.92539465,0.93955266
19759,0.92735666,0.93591774
19760,0.92580897,0.9412813
19761,0.92731416,0.9347878
19762,0.92575514,0.9373117
19763,0.92660964,0.9361861
19764,0.92657137,0.9351125
19765,0.9254516,0.937676
19766,0.9266261,0.9391808
19767,0.92307884,0.9418642
19768,0.92795825,0.93755037
19769,0.92716986,0.9405684
19770,0.92746496,0.93740827
19771,0.9267388,0.93812925
19772,0.92230153,0.9400158
19773,0.9275377,0.93939734
19774,0.9273132,0.93842036
19775,0.9269898,0.93764853
19776,0.92709893,0.9396619
19777,0.9257629,0.9407098
19778,0.9278853,0.93674344
19779,0.92691666,0.9416025
19780,0.9283692,0.9422513
19781,0.923965,0.94225097
19782,0.92642593,0.93722314
19783,0.9270899,0.9381537
19784,0.92708683,0.93375444
19785,0.9278428,0.9396138
19786,0.92574245,0.9415928
19787,0.927376,0.93465155
19788,0.9267904,0.93728596
19789,0.92617226,0.9323754
19790,0.92665005,0.93957126
19791,0.927133,0.93755174
19792,0.9246178,0.9415013
19793,0.92487305,0.9395928
19794,0.9256589,0.93341917
19795,0.92729694,0.9347445
19796,0.9264669,0.93464583
19797,0.9276848,0.93415105
19798,0.92648494,0.9416072
19799,0.9254958,0.93835413
19800,0.92690134,0.9413293
19801,0.92748535,0.94268197
19802,0.9275143,0.93795437
19803,0.9250143,0.9383673
19804,0.92535025,0.9410166
19805,0.92582583,0.93660355
19806,0.92623514,0.935995
19807,0.9262354,0.9392167
19808,0.92705464,0.93545693
19809,0.92665935,0.94025064
19810,0.9259853,0.9374828
19811,0.92698437,0.9354949
19812,0.92701316,0.93604106
19813,0.9270633,0.93997955
19814,0.9261734,0.9348278
19815,0.92807454,0.9353425
19816,0.9262598,0.93678623
19817,0.9267268,0.9356905
19818,0.928357,0.940607
19819,0.929268,0.93767655
19820,0.9277212,0.93872255
19821,0.9273986,0.934442
19822,0.9258476,0.9400435
19823,0.9261271,0.9421657
19824,0.92655987,0.9356343
19825,0.9270984,0.9349055
19826,0.9242819,0.93624645
19827,0.9247413,0.93542993
19828,0.92874205,0.9367481
19829,0.9256815,0.9407834
19830,0.9263089,0.9340111
19831,0.9258239,0.93883866
19832,0.92427784,0.9411016
19833,0.9263091,0.93765527
19834,0.92616624,0.93984634
19835,0.92700905,0.9337693
19836,0.9265647,0.942479
19837,0.92666787,0.9354489
19838,0.9272429,0.93718827
19839,0.9245524,0.9420588
19840,0.9274662,0.94142973
19841,0.9268261,0.9353432
19842,0.9260235,0.9400096
19843,0.9254998,0.940045
19844,0.9238027,0.94124204
19845,0.92703307,0.93696254
19846,0.9260328,0.9408945
19847,0.92739624,0.9364267
19848,0.9243793,0.9404579
19849,0.9263958,0.93552977
19850,0.9285842,0.9326605
19851,0.9254696,0.9361198
19852,0.9256157,0.940655
19853,0.92583495,0.94065386
19854,0.92629087,0.9406214
19855,0.9277777,0.9348866
19856,0.9261544,0.93669146
19857,0.9264918,0.94175106
19858,0.92750096,0.9323848
19859,0.9263751,0.9418296
19860,0.92876816,0.9384645
19861,0.9269258,0.9419431
19862,0.92384267,0.9400877
19863,0.92663395,0.9350387
19864,0.9260493,0.93490916
19865,0.9278447,0.93693817
19866,0.9241745,0.9361457
19867,0.9245735,0.94068
19868,0.9273162,0.93645996
19869,0.9268797,0.9380056
19870,0.9263751,0.9412764
19871,0.92606366,0.93246603
19872,0.92539537,0.9407969
19873,0.92512286,0.9365002
19874,0.9258882,0.9382689
19875,0.92542475,0.93968517
19876,0.9264864,0.9346228
19877,0.92428935,0.93947566
19878,0.92468834,0.9399076
19879,0.92636925,0.93340045
19880,0.9283755,0.9373965
19881,0.9279078,0.93558204
19882,0.92608553,0.932403
19883,0.92574453,0.9357294
19884,0.9269045,0.9349018
19885,0.9267254,0.9429471
19886,0.9250955,0.94147235
19887,0.9268261,0.94073516
19888,0.92817235,0.9338454
19889,0.92390233,0.9417709
19890,0.9260512,0.9422542
19891,0.92688024,0.9400036
19892,0.9254311,0.9407168
19893,0.92674506,0.941028
19894,0.925998,0.93608594
19895,0.92686886,0.93575317
19896,0.9250586,0.9346449
19897,0.9268235,0.94187987
19898,0.9274849,0.93613964
19899,0.9252554,0.9341821
19900,0.92494243,0.94011134
19901,0.926921,0.9364717
19902,0.92710865,0.9405863
19903,0.925154,0.941407
19904,0.9250371,0.9404743
19905,0.9257103,0.94050956
19906,0.92879325,0.93707895
19907,0.92592365,0.933966
19908,0.9282552,0.9333525
19909,0.92476785,0.94152653
19910,0.92845255,0.9349778
19911,0.927371,0.93455845
19912,0.92555606,0.9366187
19913,0.9278532,0.9357371
19914,0.9258513,0.94133604
19915,0.92466235,0.9415879
19916,0.92654186,0.9351897
19917,0.9274278,0.9390876
19918,0.9256049,0.93557084
19919,0.92773545,0.93225896
19920,0.9255356,0.9356438
19921,0.9269748,0.9345922
19922,0.926367,0.9402941
19923,0.92412615,0.9340105
19924,0.9276667,0.94056135
19925,0.9264886,0.9415497
19926,0.9281279,0.9409911
19927,0.92619926,0.94001067
19928,0.92564255,0.94067854
19929,0.9213396,0.9421042
19930,0.9280191,0.9332265
19931,0.92595965,0.94106674
19932,0.9254618,0.9353595
19933,0.92665607,0.93691933
19934,0.9268847,0.94057083
19935,0.92760867,0.9407842
19936,0.92853975,0.934401
19937,0.92715335,0.93840337
19938,0.9263266,0.93618584
19939,0.9282587,0.93888545
19940,0.9259901,0.940458
19941,0.92585856,0.9402457
19942,0.9271896,0.93709075
19943,0.9264712,0.9350509
19944,0.92751944,0.939405
19945,0.92603105,0.93904245
19946,0.9261795,0.94122064
19947,0.92530084,0.9416751
19948,0.9278044,0.94027555
19949,0.92703706,0.9329769
19950,0.9264925,0.9367251
19951,0.9287666,0.9355882
19952,0.92677313,0.93419147
19953,0.9273901,0.94064045
19954,0.9272468,0.93356615
19955,0.92600983,0.94203246
19956,0.92339575,0.94167185
19957,0.9261421,0.9429248
19958,0.9261661,0.94087446
19959,0.9271116,0.9346276
19960,0.9270315,0.9338169
19961,0.92624515,0.9402473
19962,0.92894465,0.93492794
19963,0.9248799,0.94281375
19964,0.92554873,0.9426178
19965,0.92592764,0.9403388
19966,0.9257025,0.9384302
19967,0.92790663,0.9363143
19968,0.9270653,0.94239515
19969,0.92587644,0.9405217
19970,0.92600226,0.93930215
19971,0.9251397,0.93561596
19972,0.92771995,0.9381311
19973,0.92619324,0.94001025
19974,0.9258261,0.9408657
19975,0.92562747,0.9396721
19976,0.92608523,0.9324251
19977,0.9266015,0.94219226
19978,0.92797345,0.93511444
19979,0.9233303,0.94093704
19980,0.9268797,0.93424207
19981,0.92587775,0.94010943
19982,0.92609406,0.93742377
19983,0.9265217,0.9339924
19984,0.9280134,0.9349917
19985,0.9272334,0.9400868
19986,0.92725736,0.93418014
19987,0.92841065,0.9329297
19988,0.9271321,0.9358085
19989,0.9275138,0.94211036
19990,0.92634225,0.9411933
19991,0.92628783,0.94103223
19992,0.9281562,0.9376326
19993,0.92734283,0.93496394
19994,0.9262504,0.93245274
19995,0.92394453,0.9389366
19996,0.9264789,0.93849885
19997,0.92699486,0.93390644
19998,0.92594063,0.9411168
19999,0.92447394,0.9400011
20000,0.92788863,0.93412024
20001,0.9271487,0.9408682
20002,0.92410946,0.9406009
20003,0.9269261,0.93401176
20004,0.9275838,0.93554497
20005,0.9277099,0.936644
20006,0.9282593,0.9414527
20007,0.9245238,0.940242
20008,0.92640924,0.936495
20009,0.92658544,0.9381214
20010,0.927267,0.9358935
20011,0.92739576,0.9312767
20012,0.92710537,0.9360787
20013,0.9267207,0.93525106
20014,0.9266229,0.93736994
20015,0.9224379,0.9424846
20016,0.92763776,0.9359951
20017,0.9264198,0.94188577
20018,0.925362,0.93404347
20019,0.92788815,0.9399486
20020,0.9275216,0.9371518
20021,0.9257439,0.9374633
20022,0.9251398,0.9410285
20023,0.92631394,0.9398912
20024,0.9259683,0.9384191
20025,0.9267344,0.93631685
20026,0.9249637,0.93756694
20027,0.9267562,0.9407354
20028,0.9268214,0.9440099
20029,0.9264514,0.93652
20030,0.92773944,0.93556845
20031,0.92669356,0.9346641
20032,0.92779565,0.94159174
20033,0.9252471,0.9401684
20034,0.9285418,0.9384904
20035,0.9278121,0.9391878
20036,0.9263211,0.9410825
20037,0.92715126,0.9340115
20038,0.92738897,0.93261707
20039,0.92634183,0.94003016
20040,0.9265397,0.93667215
20041,0.9255954,0.9330702
20042,0.9269507,0.9418974
20043,0.92618567,0.9404539
20044,0.9269186,0.94241345
20045,0.9258853,0.9396701
20046,0.9251398,0.9415421
20047,0.9260558,0.9369699
20048,0.92698634,0.93431115
20049,0.9278269,0.94147223
20050,0.92569864,0.93388283
20051,0.9249757,0.93590635
20052,0.92635125,0.9337265
20053,0.92551714,0.9325057
20054,0.928419,0.9411716
20055,0.9274418,0.937358
20056,0.92706215,0.93757993
20057,0.9283337,0.9394339
20058,0.9243899,0.93572867
20059,0.926652,0.93542135
20060,0.92803484,0.93437076
20061,0.92724836,0.94007367
20062,0.9266135,0.9413074
20063,0.92588747,0.93615097
20064,0.9263531,0.94093996
20065,0.9287953,0.9405977
20066,0.9269558,0.93615085
20067,0.9240547,0.9411241
20068,0.925472,0.9370716
20069,0.92910147,0.9319673
20070,0.92667454,0.93880314
20071,0.9272615,0.9369462
20072,0.92753327,0.9389218
20073,0.92616093,0.9404016
20074,0.9268075,0.9350122
20075,0.92623895,0.93507916
20076,0.9289537,0.9341145
20077,0.92767245,0.9372493
20078,0.92483616,0.93653387
20079,0.9285581,0.9359876
20080,0.9261521,0.941119
20081,0.9273208,0.94073284
20082,0.9244714,0.9383011
20083,0.9278158,0.9350693
20084,0.9272128,0.9338228
20085,0.92868644,0.93567324
20086,0.9246049,0.9381565
20087,0.92176104,0.9386166
20088,0.92661065,0.93344504
20089,0.92666185,0.93767506
20090,0.9255642,0.9379722
20091,0.9266602,0.9348523
20092,0.92701304,0.93481874
20093,0.9273784,0.9421864
20094,0.9271719,0.935988
20095,0.92586243,0.93986624
20096,0.92634153,0.9414941
20097,0.92675775,0.9320131
20098,0.92832047,0.9365573
20099,0.9262964,0.94137496
20100,0.9253109,0.937785
20101,0.9281519,0.9361152
20102,0.92789745,0.93205696
20103,0.9278475,0.9356199
20104,0.92533565,0.9357166
20105,0.92531234,0.9372966
20106,0.9256581,0.9381039
20107,0.925739,0.9373313
20108,0.92886883,0.93434
20109,0.9265136,0.93845636
20110,0.92595685,0.9357258
20111,0.9268876,0.9402745
20112,0.9262013,0.93515813
20113,0.92629397,0.93565893
20114,0.926554,0.9377433
20115,0.9262111,0.9337753
20116,0.92681706,0.93892324
20117,0.9264072,0.9418904
20118,0.9252797,0.9410801
20119,0.9246753,0.937612
20120,0.92740643,0.9419722
20121,0.92885494,0.9332643
20122,0.92700446,0.9395469
20123,0.92736703,0.934315
20124,0.9249205,0.93945026
20125,0.9253497,0.93909204
20126,0.9235884,0.9413818
20127,0.9259733,0.9407638
20128,0.92410344,0.9366438
20129,0.9256293,0.9371987
20130,0.9276315,0.93841785
20131,0.92427695,0.93434674
20132,0.92694026,0.934632
20133,0.9244603,0.9416658
20134,0.92769223,0.9369678
20135,0.92544466,0.93949544
20136,0.92746496,0.94094086
20137,0.9249423,0.9407682
20138,0.9263504,0.94121057
20139,0.9257948,0.9369049
20140,0.9246117,0.9406123
20141,0.9260585,0.9338616
20142,0.92511624,0.9378363
20143,0.9259378,0.93609315
20144,0.92781097,0.9377417
20145,0.92709595,0.9321965
20146,0.926308,0.94211966
20147,0.92668575,0.94096637
20148,0.92741925,0.93658584
20149,0.9268876,0.9395593
20150,0.92429495,0.94058603
20151,0.92690367,0.9413893
20152,0.92728543,0.93431437
20153,0.92697495,0.9378613
20154,0.9280249,0.9339242
20155,0.92660594,0.9403435
20156,0.9261545,0.9387353
20157,0.92254615,0.9429429
20158,0.92553014,0.9386547
20159,0.9262437,0.93975085
20160,0.92783254,0.93604857
20161,0.9269785,0.9351605
20162,0.9272391,0.93376917
20163,0.92688596,0.9408013
20164,0.9266787,0.9362892
20165,0.9269084,0.9371826
20166,0.9269555,0.93409634
20167,0.92561233,0.94016045
20168,0.9271226,0.939937
20169,0.92522085,0.94067085
20170,0.9281337,0.9339175
20171,0.92489654,0.9370701
20172,0.9265661,0.9384616
20173,0.9256835,0.9367467
20174,0.9250651,0.9429173
20175,0.9242205,0.9353895
20176,0.9278856,0.9327998
20177,0.92662853,0.9403657
20178,0.9252474,0.9404721
20179,0.9263364,0.93334144
20180,0.9259381,0.93386006
20181,0.92553043,0.94061786
20182,0.926569,0.9346323
20183,0.92594725,0.938229
20184,0.926525,0.9315095
20185,0.9253397,0.94098866
20186,0.92599446,0.93772346
20187,0.9273415,0.9383013
20188,0.9262726,0.9360441
20189,0.92613256,0.9339154
20190,0.9254481,0.93893176
20191,0.92738366,0.94245625
20192,0.927353,0.9351911
20193,0.92729723,0.93668896
20194,0.9268236,0.93391764
20195,0.9279942,0.93659276
20196,0.9250725,0.93820846
20197,0.9266887,0.93696374
20198,0.9262887,0.94015616
20199,0.92595154,0.9398114
20200,0.92557484,0.93605345
20201,0.92420626,0.9416632
20202,0.92612123,0.9419282
20203,0.92501056,0.9416832
20204,0.92782706,0.9339706
20205,0.92656386,0.93277067
20206,0.9287336,0.9408039
20207,0.9263851,0.94164014
20208,0.92764413,0.936889
20209,0.92565465,0.94031703
20210,0.9254484,0.94122344
20211,0.9272099,0.9359965
20212,0.92622787,0.93693316
20213,0.92617667,0.9404326
20214,0.92670953,0.93686
20215,0.9255111,0.93988544
20216,0.92641854,0.93557805
20217,0.9267734,0.93983984
20218,0.9276189,0.93531185
20219,0.92433274,0.9380966
20220,0.92637056,0.9411235
20221,0.926605,0.939631
20222,0.9273726,0.9418829
20223,0.92521,0.94043726
20224,0.92571235,0.9375786
20225,0.9274065,0.9373596
20226,0.9288436,0.94017386
20227,0.926202,0.93304414
20228,0.92785776,0.9336836
20229,0.92584974,0.937785
20230,0.9267985,0.93933517
20231,0.9283384,0.9369676
20232,0.9275706,0.94060904
20233,0.9246259,0.94075435
20234,0.92595994,0.9420416
20235,0.9264809,0.9342657
20236,0.92706263,0.94204664
20237,0.9266863,0.939558
20238,0.92585015,0.94122946
20239,0.9259178,0.9364089
20240,0.9272831,0.9381271
20241,0.92717344,0.93819493
20242,0.92553514,0.9389819
20243,0.9276174,0.9422495
20244,0.92748815,0.9314766
20245,0.9260132,0.93618816
20246,0.923581,0.9390045
20247,0.9277094,0.9403863
20248,0.9255475,0.9363724
20249,0.92846406,0.93712753
20250,0.9260363,0.94192165
20251,0.92392105,0.9364976
20252,0.92752516,0.93440807
20253,0.9275885,0.9321789
20254,0.92776746,0.94153297
20255,0.9270033,0.94301164
20256,0.9246635,0.9416798
20257,0.92721003,0.93602026
20258,0.92538005,0.9408371
20259,0.9261424,0.9418075
20260,0.92752886,0.9430061
20261,0.92699975,0.9412762
20262,0.9268295,0.9406163
20263,0.9255389,0.94068694
20264,0.9229669,0.94231194
20265,0.9286024,0.93562335
20266,0.9253882,0.9398875
20267,0.9250275,0.9367301
20268,0.9269263,0.94005626
20269,0.9260604,0.936419
20270,0.9253631,0.94077665
20271,0.9259431,0.9400726
20272,0.9275004,0.940545
20273,0.9257477,0.9366076
20274,0.92665815,0.9367959
20275,0.92769545,0.9313518
20276,0.9243721,0.9419994
20277,0.9258054,0.9415237
20278,0.9258457,0.93718785
20279,0.9266126,0.93825096
20280,0.92662734,0.93470865
20281,0.9272995,0.94022936
20282,0.9266408,0.9333421
20283,0.9261437,0.9371294
20284,0.92872745,0.93701375
20285,0.92819166,0.9346927
20286,0.92858464,0.9402125
20287,0.9283517,0.93231595
20288,0.9268871,0.93371713
20289,0.92569846,0.94089335
20290,0.92697006,0.9358051
20291,0.9258514,0.9401463
20292,0.92739844,0.93484235
20293,0.92712486,0.93728477
20294,0.9284098,0.9378237
20295,0.92531,0.93937653
20296,0.92453015,0.9406636
